question_id,condition,prompt_version,source,domain,model_code,model_name,prompt_text,expected_answer,raw_output,token_count,truncated,long_output,thinking_tokens,logprob_mean,logprob_min,logprob_first,retry_count,error,timestamp
C1-043,C1,clear,triviaqa,general,M3,gpt-oss:120b-cloud,"The Turkish Van (or Turkish Vankedisi), originally from the eastern Turkish lakeside city of Van, is domestic breed of?",Cat,The Turkish Van (or Turkish Vankedisi) is a domestic **cat** breed.,97,0,0,48,,,,0,,2026-05-30T14:55:10
C1-043,C4,ambiguous,triviaqa,general,M3,gpt-oss:120b-cloud,The breed is a domestic breed of what?,Cat,Could you please specify which breed you’re referring to? That will let me tell you what kind of animal it is a domestic breed of.,210,0,0,133,,,,0,,2026-05-30T14:55:13
C1-044,C1,clear,triviaqa,general,M3,gpt-oss:120b-cloud,Which musical features the song 'Second Hand Rose'?,FUNNY GIRL,“Second Hand Rose” was introduced in the **1932 Broadway revue *Ziegfeld Follies***. The song became one of the show’s standout numbers and later turned into a popular recording hit.,752,0,0,487,,,,0,,2026-05-30T14:55:19
C1-044,C4,ambiguous,triviaqa,general,M3,gpt-oss:120b-cloud,Which musical features the song?,FUNNY GIRL,"I’m not sure which song you’re referring to. Could you let me know the title (or a link) of the song you’d like to discuss? Then I can describe its musical features (e.g., melody, harmony, rhythm, instrumentation, form, style, etc.).",137,0,0,58,,,,0,,2026-05-30T14:55:22
C1-045,C1,clear,triviaqa,general,M3,gpt-oss:120b-cloud,Who famously described England as “a nation of shopkeepers”?,Adam Smith,Benjamin Franklin.,124,0,0,81,,,,0,,2026-05-30T14:55:24
C1-045,C4,ambiguous,triviaqa,general,M3,gpt-oss:120b-cloud,Who famously used that description?,Adam Smith,"Could you clarify which description you’re referring to? Once I know the exact wording or context, I can tell you who famously used it.",328,0,0,231,,,,0,,2026-05-30T14:55:28
C1-046,C1,clear,triviaqa,general,M3,gpt-oss:120b-cloud,In Osacar Wilde's The Importance of Being Earnest who utters the line 'a handbag' ?,LADY BRACKNELL,The line “a handbag” is spoken by **Miss Prism**. She confesses that she once left a baby “in a handbag” at the railway station.,674,0,0,470,,,,0,,2026-05-30T14:55:36
C1-046,C4,ambiguous,triviaqa,general,M3,gpt-oss:120b-cloud,Who utters the line 'a handbag'?,LADY BRACKNELL,The line **“a handbag”** is spoken by **Mickey** (the character played by Brad Pitt) in the film **_Snatch_**.,1801,0,0,1204,,,,0,,2026-05-30T14:55:55
C1-047,C1,clear,triviaqa,general,M3,gpt-oss:120b-cloud,Which enduring cartoon character was created by Bob Clampett for the 1938 cartoon Porky's Hare Hunt?,BUGS BUNNY,The cartoon introduced the prototype of **Bugs Bunny**.,98,0,0,55,,,,0,,2026-05-30T14:55:57
C1-047,C4,ambiguous,triviaqa,general,M3,gpt-oss:120b-cloud,Which enduring cartoon character was created for the cartoon?,BUGS BUNNY,"The enduring cartoon character that was created specifically for the cartoon is **Mickey Mouse** – he made his debut in the 1928 animated short “Steamboat Willie,” which was conceived as a cartoon and launched one of the most iconic characters in animation history.",354,0,0,215,,,,0,,2026-05-30T14:56:02
C1-048,C1,clear,triviaqa,general,M3,gpt-oss:120b-cloud,Near which village in North Wales were the rowing events held at the 1958 British Empire and Commonwealth Games?,LLANBERIS,"The rowing competitions were staged on **Llyn Tegid (Bala Lake), near the village of Bala in North Wales**.",725,0,0,447,,,,0,,2026-05-30T14:56:11
C1-048,C4,ambiguous,triviaqa,general,M3,gpt-oss:120b-cloud,Near which village were the rowing events held?,LLANBERIS,"The rowing events were held at Dorney Lake, near the village of **Dorney**.",321,0,0,180,,,,0,,2026-05-30T14:56:16
C1-049,C1,clear,triviaqa,general,M3,gpt-oss:120b-cloud,‘Boat Race’ is Cockney rhyming slang for which part of the body?,Face,“Boat race” is Cockney rhyming slang for the **face**.,102,0,0,47,,,,0,,2026-05-30T14:56:19
C1-049,C4,ambiguous,triviaqa,general,M3,gpt-oss:120b-cloud,‘Boat Race’ is Cockney rhyming slang for which part?,Face,"In Cockney rhyming slang, “boat race” means **face**.",79,0,0,29,,,,0,,2026-05-30T14:56:21
C1-050,C1,clear,triviaqa,general,M3,gpt-oss:120b-cloud,The infamous drug cartel run by Pablo Escobar through the 1970s and 1980s takes its name from which Columbian city?,Medellín,"The cartel was called the **Medellín Cartel**, named after the Colombian city of **Medellín**.",92,0,0,37,,,,0,,2026-05-30T14:56:23
C1-050,C4,ambiguous,triviaqa,general,M3,gpt-oss:120b-cloud,The cartel takes its name from which city?,Medellín,The cartel is named after the Colombian city of **Cali**.,243,0,0,139,,,,0,,2026-05-30T14:56:26
C1-051,C1,clear,triviaqa,general,M3,gpt-oss:120b-cloud,At which film festival could you be awarded the 'Palm d'Or'?,Cannes,The Palme d’Or is awarded at the **Cannes Film Festival**.,78,0,0,40,,,,0,,2026-05-30T14:56:28
C1-051,C4,ambiguous,triviaqa,general,M3,gpt-oss:120b-cloud,At which festival could you be awarded that prize?,Cannes,I’m not sure which prize you’re referring to—could you let me know the name of the award or give a bit more context? Then I can tell you the festival where it’s presented.,192,0,0,107,,,,0,,2026-05-30T14:56:30
C1-052,C1,clear,triviaqa,general,M3,gpt-oss:120b-cloud,What was the surname of the 19th president of the USA who had the first christian name Rutherford ?,HAYES,The surname was **Hayes**.,64,0,0,34,,,,0,,2026-05-30T14:56:32
C1-052,C4,ambiguous,triviaqa,general,M3,gpt-oss:120b-cloud,What was the surname of the 19th US president?,HAYES,Hayes.,51,0,0,25,,,,0,,2026-05-30T14:56:35
C1-053,C1,clear,triviaqa,general,M3,gpt-oss:120b-cloud,What is the name of the Welsh television producer and writer who created 'Torchwood'?,RUSSELL T. DAVIES,The series *Torchwood* was created by Welsh television producer and writer **Russell T. Davies**.,114,0,0,60,,,,0,,2026-05-30T14:56:37
C1-053,C4,ambiguous,triviaqa,general,M3,gpt-oss:120b-cloud,What is the name of the producer who created the show?,RUSSELL T. DAVIES,I’m not sure which show you’re referring to. Could you please tell me the title of the show you have in mind?,78,0,0,34,,,,0,,2026-05-30T14:56:39
C1-054,C1,clear,triviaqa,general,M3,gpt-oss:120b-cloud,Speculation towards the end of 2007 suggested that Rupert Murdoch's News International Group was in discussion to buy what significant business networking website?,Linkedin.com,The website was **LinkedIn**.,182,0,0,106,,,,0,,2026-05-30T14:56:43
C1-054,C4,ambiguous,triviaqa,general,M3,gpt-oss:120b-cloud,Which significant business networking website was the company in discussion to buy?,Linkedin.com,"The company was in talks to acquire **LinkedIn**, the major business‑networking website.",255,0,0,161,,,,0,,2026-05-30T14:56:47
C1-055,C1,clear,triviaqa,general,M3,gpt-oss:120b-cloud,Name Tchaikovsky's famous ballet which begins on Christmas Eve?,The Nutcracker,Pyotr Ilyich Tchaikovsky’s famous ballet **“The Nutcracker.”**,92,0,0,37,,,,0,,2026-05-30T14:56:50
C1-055,C4,ambiguous,triviaqa,general,M3,gpt-oss:120b-cloud,Name the famous ballet which begins on Christmas Eve?,The Nutcracker,The famous ballet is **“The Nutcracker.”** It opens on Christmas Eve.,87,0,0,45,,,,0,,2026-05-30T14:56:52
C1-056,C1,clear,triviaqa,general,M3,gpt-oss:120b-cloud,Who duetted with Aretha Franklin on Sisters Are Doing It For Themselves,Annie Lennox,The duet partner was **Annie Lennox** of the Eurythmics.,488,0,0,270,,,,0,,2026-05-30T14:56:56
C1-056,C4,ambiguous,triviaqa,general,M3,gpt-oss:120b-cloud,Who duetted with her on that song?,Annie Lennox,I’m not sure which song you’re referring to. Could you tell me the title of the song (or the artist who performed it) so I can let you know who the duet partner was?,126,0,0,59,,,,0,,2026-05-30T14:56:58
C1-057,C1,clear,triviaqa,general,M3,gpt-oss:120b-cloud,"In the British Army, which commissioned rank is indicated by a crown on each shoulder?",Major,The rank that is shown by a single crown (with no pips) on each shoulder is **Major**.,366,0,0,230,,,,0,,2026-05-30T14:57:02
C1-057,C4,ambiguous,triviaqa,general,M3,gpt-oss:120b-cloud,Which commissioned rank is indicated by a crown on each shoulder?,Major,A single crown worn on each shoulder denotes the rank of **Major** (in the British‑style officer insignia system).,476,0,0,332,,,,0,,2026-05-30T14:57:07
C1-058,C1,clear,triviaqa,general,M3,gpt-oss:120b-cloud,The Uffizi and the Bargello are among the museums of art in which European city ?,FLORENCE,"The Uffizi and the Bargello are both art museums located in **Florence, Italy**.",78,0,0,33,,,,0,,2026-05-30T14:57:09
C1-058,C4,ambiguous,triviaqa,general,M3,gpt-oss:120b-cloud,The Uffizi and the Bargello are among the museums of art?,FLORENCE,"Yes. Both the **Uffizi Gallery** and the **Bargello Museum** are world‑renowned art museums located in Florence, Italy. The Uffizi is celebrated for its extensive collection of Renaissance paintings, while the Bargello specializes in sculpture and medieval to early‑modern works.",121,0,0,36,,,,0,,2026-05-30T14:57:12
C1-059,C1,clear,triviaqa,general,M3,gpt-oss:120b-cloud,Who composed the first ever concerto for tuba and orchestra?,Vaughan Williams,The very first tuba concerto was written by the British composer **John Wooldridge**. His *Concerto for Tuba and Orchestra* (completed in the late‑1940s and premiered in 1950) is generally recognized as the world’s first concerto ever written for the instrument.,1390,0,0,833,,,,0,,2026-05-30T14:57:24
C1-059,C4,ambiguous,triviaqa,general,M3,gpt-oss:120b-cloud,Who composed the first ever concerto?,Vaughan Williams,"The earliest surviving examples of the instrumental solo concerto come from Italy in the late 1600s, and the composer most often credited with writing the **first true solo concerto** is **Giuseppe Torelli** (c. 1698, his Op. 8 set of violin concertos).",618,0,0,349,,,,0,,2026-05-30T14:57:30
C1-060,C1,clear,triviaqa,general,M3,gpt-oss:120b-cloud,Which English novelist is best known for his Father Brown detective series?,G K Chesterton,The English novelist best known for the Father Brown detective series is **G. K. Chesterton**.,86,0,0,34,,,,0,,2026-05-30T14:57:32
C1-060,C4,ambiguous,triviaqa,general,M3,gpt-oss:120b-cloud,Which English novelist is best known for his detective series?,G K Chesterton,Sir Arthur Conan Doyle – the creator of the world‑famous Sherlock Holmes detective series.,265,0,0,168,,,,0,,2026-05-30T14:57:35
C1-g101,C1,clear,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,Which of the following statements regarding historical North American migration streams is NOT correct?,Canada's third major migration stream came from Latin America.,I’m unable to identify the incorrect statement without seeing the list of options. Could you please provide the statements that are being evaluated?,195,0,0,126,,,,0,,2026-05-30T14:57:38
C1-g101,C4,ambiguous,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,Which of the following statements is NOT correct?,Canada's third major migration stream came from Latin America.,"I’m happy to help, but I’ll need to see the statements you’re choosing from. Could you please provide the list of options? Once I have them, I can identify which one is not correct.",120,0,0,55,,,,0,,2026-05-30T14:57:40
C1-g102,C1,clear,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,"The Basques, Bretons, Kashmiris, and Tamils are all examples of",separatist groups.,"They are all distinct **ethno‑linguistic groups (ethnic minorities)** with their own languages, cultures, and often aspirations for greater autonomy or nationhood.",177,0,0,76,,,,0,,2026-05-30T14:57:43
C1-g102,C4,ambiguous,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,These groups are all examples of,separatist groups.,I’m not sure which groups you’re referring to—could you provide the list or describe them? That will let me tell you what they’re examples of.,185,0,0,108,,,,0,,2026-05-30T14:57:45
C1-g103,C1,clear,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,The theory that every society develops economically according to a five-stage pattern of growth is attributed to,Rostow.,Walt Rostow.,127,0,0,71,,,,0,,2026-05-30T14:57:48
C1-g103,C4,ambiguous,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,The theory of a five-stage pattern of economic growth is attributed to,Rostow.,Walt W. Rostow.,82,0,0,45,,,,0,,2026-05-30T14:57:50
C1-g104,C1,clear,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,Change in any culture is introduced through all the following processes EXCEPT,gravity.,"Cultural change is **not** introduced through biological or genetic inheritance – i.e., the passing on of genes. All other mechanisms (diffusion, acculturation, invention/innovation, cultural drift, assimilation, etc.) can bring about cultural change, but the transmission of DNA does not.",258,0,0,130,,,,0,,2026-05-30T14:57:52
C1-g104,C4,ambiguous,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,Change is introduced through all the following processes EXCEPT,gravity.,I’m afraid I can’t determine the correct answer without seeing the list of processes you’re choosing from. Could you please provide the options?,297,0,0,173,,,,0,,2026-05-30T14:57:56
C1-g106,C1,clear,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,Which pair of religions below share a long-held tradition of cremating their dead?,Hindu and Buddhist,Hinduism and Buddhism.,73,0,0,39,,,,0,,2026-05-30T14:57:58
C1-g106,C4,ambiguous,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,Which pair of religions below share a long-held tradition?,Hindu and Buddhist,"Hinduism and Buddhism share a long‑held tradition of belief in **reincarnation (samsara) and the law of karma**. Both religions teach that beings undergo a cycle of birth, death, and rebirth, and that moral actions (karma) determine future existences.",315,0,0,165,,,,0,,2026-05-30T14:58:02
